settlement_date,settlement_period,valid_time_utc,evaluation_segment,fold,wind_cf,solar_cf,wind_pred_cf,solar_pred_cf,wind_actual_mw,wind_forecast_mw,solar_actual_mw,solar_forecast_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2026-05-13T00:00:00,48,2026-05-13T22:30:00+0000,locked_test,,0.192301698613059,0.0,0.1823019981384277,0.0,1233.9999999999998,1169.8319220542908,0.0,0.0,6417,23301
2026-05-14T00:00:00,1,2026-05-13T23:00:00+0000,locked_test,,0.1885616331619136,0.0,0.189314067363739,0.0,1209.9999999999995,1214.8283702731133,0.0,0.0,6417,23301
2026-05-14T00:00:00,2,2026-05-13T23:30:00+0000,locked_test,,0.1993143213339566,0.0,0.1887191236019134,0.0,1278.9999999999995,1211.0106161534786,0.0,0.0,6417,23301
2026-05-14T00:00:00,3,2026-05-14T00:00:00+0000,locked_test,,0.2011843540595293,0.0,0.1866159588098525,0.0,1290.9999999999995,1197.514607682824,0.0,0.0,6417,23301
2026-05-14T00:00:00,4,2026-05-14T00:30:00+0000,locked_test,,0.2105345176873928,0.0,0.1904006451368332,0.0,1350.9999999999998,1221.8009398430586,0.0,0.0,6417,23301
2026-05-14T00:00:00,5,2026-05-14T01:00:00+0000,locked_test,,0.2105345176873928,0.0,0.2160706520080566,0.0,1350.9999999999998,1386.5253739356997,0.0,0.0,6417,23301
2026-05-14T00:00:00,6,2026-05-14T01:30:00+0000,locked_test,,0.2133395667757519,0.0,0.2097668945789337,0.0,1368.9999999999998,1346.0741625130177,0.0,0.0,6417,23301
2026-05-14T00:00:00,7,2026-05-14T02:00:00+0000,locked_test,,0.211002025868786,0.0,0.2140882909297943,0.0,1353.9999999999998,1373.80456289649,0.0,0.0,6417,23301
2026-05-14T00:00:00,8,2026-05-14T02:30:00+0000,locked_test,,0.2094436652641421,0.0,0.2037968933582306,0.0,1343.9999999999998,1307.7646646797657,0.0,0.0,6417,23301
2026-05-14T00:00:00,9,2026-05-14T03:00:00+0000,locked_test,,0.2203521894966495,0.0,0.1970875114202499,0.0,1413.9999999999998,1264.710560783744,0.0,0.0,6417,23301
2026-05-14T00:00:00,10,2026-05-14T03:30:00+0000,locked_test,,0.2178588125292192,0.0,0.1915841549634933,0.0,1397.9999999999998,1229.3955224007368,0.0,0.0,6417,23301
2026-05-14T00:00:00,11,2026-05-14T04:00:00+0000,locked_test,,0.2097553373850709,4.291661302090039e-05,0.2030054181814193,4.859258478973061e-05,1346.0,1302.685768470168,1.0,1.132255818185513,6417,23301
2026-05-14T00:00:00,12,2026-05-14T04:30:00+0000,locked_test,,0.211002025868786,0.006008325822926,0.2032538950443267,0.0079210372641682,1353.9999999999998,1304.280244499445,139.99999999999872,184.56808929238468,6417,23301
2026-05-14T00:00:00,13,2026-05-14T05:00:00+0000,locked_test,,0.2095995013246065,0.0297841294365048,0.208402395248413,0.0255628228187561,1345.0,1337.3181703090668,693.9999999999984,595.639334499836,6417,23301
2026-05-14T00:00:00,14,2026-05-14T05:30:00+0000,locked_test,,0.2097553373850709,0.0661345006652075,0.2008742541074752,0.0741349905729293,1346.0,1289.0100886076689,1541.0,1727.4194153398275,6417,23301
2026-05-14T00:00:00,15,2026-05-14T06:00:00+0000,locked_test,,0.2097553373850709,0.1116690270803828,0.2006672173738479,0.1198804825544357,1346.0,1287.6815338879824,2601.9999999999995,2793.335124000907,6417,23301
2026-05-14T00:00:00,16,2026-05-14T06:30:00+0000,locked_test,,0.2184821567710768,0.1647139607742157,0.2030655741691589,0.1801989525556564,1401.9999999999998,1303.071789443493,3838.000000000001,4198.815793499351,6417,23301
2026-05-14T00:00:00,17,2026-05-14T07:00:00+0000,locked_test,,0.2205080255571139,0.1979743358654135,0.1995566636323928,0.2014423012733459,1415.0,1280.5551105290651,4613.0,4693.807061970234,6417,23301
2026-05-14T00:00:00,18,2026-05-14T07:30:00+0000,locked_test,,0.2244039270687237,0.2374576198446418,0.2012006193399429,0.2459011822938919,1440.0,1291.1043743044138,5532.999999999999,5729.743448629975,6417,23301
2026-05-14T00:00:00,19,2026-05-14T08:00:00+0000,locked_test,,0.2254947794919744,0.2774988197931419,0.2056285142898559,0.2903792262077331,1446.9999999999998,1319.5181761980057,6465.999999999999,6766.12634986639,6417,23301
2026-05-14T00:00:00,20,2026-05-14T08:30:00+0000,locked_test,,0.2342215988779803,0.3189991845843526,0.2135794907808303,0.317987710237503,1502.9999999999995,1370.5395923405886,7433.0,7409.431636244059,6417,23301
2026-05-14T00:00:00,21,2026-05-14T09:00:00+0000,locked_test,,0.2286115007012622,0.3645766276125488,0.2307306826114654,0.3389681875705719,1466.9999999999995,1480.5987903177738,8494.999999999998,7898.297738581896,6417,23301
2026-05-14T00:00:00,22,2026-05-14T09:30:00+0000,locked_test,,0.2295465170640486,0.3648770439036951,0.2056851089000702,0.3878545761108398,1473.0,1319.8813438117504,8501.999999999998,9037.39947795868,6417,23301
2026-05-14T00:00:00,23,2026-05-14T10:00:00+0000,locked_test,,0.2384291725105189,0.4065919917600103,0.1805967837572097,0.4323311150074005,1529.9999999999998,1158.8895613700151,9474.0,10073.74731078744,6417,23301
2026-05-14T00:00:00,24,2026-05-14T10:30:00+0000,locked_test,,0.2421692379616643,0.4139307325865842,0.1972392052412033,0.4460556507110596,1554.0,1265.6839800328016,9644.999999999998,10393.5427172184,6417,23301
2026-05-14T00:00:00,25,2026-05-14T11:00:00+0000,locked_test,,0.2529219261337073,0.384318269602163,0.1996557712554931,0.4736499488353729,1622.9999999999995,1281.1910841464996,8955.0,11036.517457813025,6417,23301
2026-05-14T00:00:00,26,2026-05-14T11:30:00+0000,locked_test,,0.2616487455197133,0.4319986266683833,0.2188601344823837,0.4550828337669372,1679.0000000000002,1404.4254829734564,10065.999999999998,10603.885109603403,6417,23301
2026-05-14T00:00:00,27,2026-05-14T12:00:00+0000,locked_test,,0.2700638927847904,0.4832839792283593,0.2423123270273208,0.4515024423599243,1733.0000000000002,1554.918202534318,11261.0,10520.458409428596,6417,23301
2026-05-14T00:00:00,28,2026-05-14T12:30:00+0000,locked_test,,0.29063425276609,0.4458606926741341,0.2234697341918945,0.3987388908863067,1864.9999999999995,1434.0052843093872,10388.999999999998,9291.014896541834,6417,23301
2026-05-14T00:00:00,29,2026-05-14T13:00:00+0000,locked_test,,0.3083995636590307,0.4553452641517531,0.2167023122310638,0.33476322889328,1979.0,1390.578737586737,10609.999999999998,7800.317996442318,6417,23301
2026-05-14T00:00:00,30,2026-05-14T13:30:00+0000,locked_test,,0.3048153342683496,0.4048324106261534,0.2019301354885101,0.3213094472885132,1955.9999999999995,1295.7856794297695,9433.0,7486.831431269646,6417,23301
2026-05-14T00:00:00,31,2026-05-14T14:00:00+0000,locked_test,,0.3096462521427458,0.3557787219432642,0.2075007855892181,0.3001817464828491,1987.0,1331.5325411260128,8290.0,6994.534874796867,6417,23301
2026-05-14T00:00:00,32,2026-05-14T14:30:00+0000,locked_test,,0.3066853669939224,0.3227758465301918,0.2068672478199005,0.2953240275382995,1968.0,1327.4671292603016,7520.999999999999,6881.345165669918,6417,23301
2026-05-14T00:00:00,33,2026-05-14T15:00:00+0000,locked_test,,0.3083995636590307,0.3184412686150809,0.2094738483428955,0.2893836200237274,1979.0,1344.1936848163605,7419.999999999999,6742.9277301728725,6417,23301
2026-05-14T00:00:00,34,2026-05-14T15:30:00+0000,locked_test,,0.3151005142589995,0.2864254753014892,0.2521329820156097,0.263515442609787,2022.0,1617.9373455941677,6674.0,6140.173328250647,6417,23301
2026-05-14T00:00:00,35,2026-05-14T16:00:00+0000,locked_test,,0.3004519245753467,0.2603750911978026,0.2590905427932739,0.2290635257959365,1928.0,1662.5840131044388,6066.999999999998,5337.409214571118,6417,23301
2026-05-14T00:00:00,36,2026-05-14T16:30:00+0000,locked_test,,0.2900109085242325,0.2099480708982447,0.2467724531888961,0.1905627846717834,1861.0,1583.5388321131468,4891.999999999999,4440.303445637226,6417,23301
2026-05-14T00:00:00,37,2026-05-14T17:00:00+0000,locked_test,,0.2801932367149758,0.1532981417106562,0.2148746103048325,0.1572896987199783,1797.9999999999998,1378.85037432611,3572.0,3665.007269874215,6417,23301
2026-05-14T00:00:00,38,2026-05-14T17:30:00+0000,locked_test,,0.2580645161290322,0.1039011201235998,0.2086237967014312,0.1280512809753418,1655.9999999999995,1338.7389034330845,2420.999999999998,2983.722898006439,6417,23301
2026-05-14T00:00:00,39,2026-05-14T18:00:00+0000,locked_test,,0.2401433691756272,0.0645465859834341,0.231308102607727,0.0939183011651039,1540.9999999999998,1484.3040944337845,1503.999999999998,2188.3903354480863,6417,23301
2026-05-14T00:00:00,40,2026-05-14T18:30:00+0000,locked_test,,0.2248714352501168,0.0369941204240161,0.2016886472702026,0.0434041507542133,1442.9999999999995,1294.2360495328903,861.9999999999991,1011.3601167239248,6417,23301
2026-05-14T00:00:00,41,2026-05-14T19:00:00+0000,locked_test,,0.2203521894966495,0.0157074803656495,0.2021402120590209,0.0129044102504849,1413.9999999999998,1297.1337407827375,365.999999999999,300.68566324654967,6417,23301
2026-05-14T00:00:00,42,2026-05-14T19:30:00+0000,locked_test,,0.2164562879850397,0.000858332260418,0.183858647942543,0.0028498638421297,1388.9999999999998,1179.8209438472986,19.99999999999982,66.40467738546431,6417,23301
2026-05-14T00:00:00,43,2026-05-14T20:00:00+0000,locked_test,,0.2169237961664329,0.0,0.1760156452655792,0.0,1392.0,1129.492395669222,0.0,0.0,6417,23301
2026-05-14T00:00:00,44,2026-05-14T20:30:00+0000,locked_test,,0.2200405173757207,0.0,0.179347276687622,0.0,1411.9999999999998,1150.8714745044708,0.0,0.0,6417,23301
2026-05-14T00:00:00,45,2026-05-14T21:00:00+0000,locked_test,,0.2350007791803023,0.0,0.1833773404359817,0.0,1507.9999999999998,1176.732393577695,0.0,0.0,6417,23301
2026-05-14T00:00:00,46,2026-05-14T21:30:00+0000,locked_test,,0.232507402212872,0.0,0.1792371720075607,0.0,1491.9999999999995,1150.1649327725172,0.0,0.0,6417,23301
2026-05-14T00:00:00,47,2026-05-14T22:00:00+0000,locked_test,,0.2219105501012934,0.0,0.1741745322942734,0.0,1423.9999999999998,1117.6779737323525,0.0,0.0,6417,23301
2026-05-14T00:00:00,48,2026-05-14T22:30:00+0000,locked_test,,0.2220663861617578,0.0,0.1815964877605438,0.0,1424.9999999999998,1165.3046619594095,0.0,0.0,6417,23301
2026-05-15T00:00:00,1,2026-05-14T23:00:00+0000,locked_test,,0.2282998285803334,0.0,0.1570991724729537,0.0,1464.9999999999995,1008.1053897589444,0.0,0.0,6417,23301
2026-05-15T00:00:00,2,2026-05-14T23:30:00+0000,locked_test,,0.2384291725105189,0.0,0.1644104719161987,0.0,1529.9999999999998,1055.0219982862473,0.0,0.0,6417,23301
2026-05-15T00:00:00,3,2026-05-15T00:00:00+0000,locked_test,,0.2374941561477326,0.0,0.1746058017015457,0.0,1524.0,1120.4454295188189,0.0,0.0,6417,23301
2026-05-15T00:00:00,4,2026-05-15T00:30:00+0000,locked_test,,0.2457534673523453,0.0,0.1811302304267883,0.0,1576.9999999999998,1162.3126886487007,0.0,0.0,6417,23301
2026-05-15T00:00:00,5,2026-05-15T01:00:00+0000,locked_test,,0.2465326476546673,0.0,0.1941635906696319,0.0,1582.0,1245.9477613270285,0.0,0.0,6417,23301
2026-05-15T00:00:00,6,2026-05-15T01:30:00+0000,locked_test,,0.2565061555243883,0.0,0.2093004882335662,0.0,1645.9999999999998,1343.0812329947948,0.0,0.0,6417,23301
2026-05-15T00:00:00,7,2026-05-15T02:00:00+0000,locked_test,,0.2546361227988156,0.0,0.2200862914323806,0.0,1633.9999999999995,1412.2937321215868,0.0,0.0,6417,23301
2026-05-15T00:00:00,8,2026-05-15T02:30:00+0000,locked_test,,0.2711547452080411,0.0,0.2166292816400528,0.0,1739.9999999999998,1390.1101002842188,0.0,0.0,6417,23301
2026-05-15T00:00:00,9,2026-05-15T03:00:00+0000,locked_test,,0.2836216300451925,0.0,0.2141759097576141,0.0,1820.0,1374.36681291461,0.0,0.0,6417,23301
2026-05-15T00:00:00,10,2026-05-15T03:30:00+0000,locked_test,,0.2881408757986598,0.0,0.2204418629407882,0.0,1849.0,1414.5754344910383,0.0,0.0,6417,23301
2026-05-15T00:00:00,11,2026-05-15T04:00:00+0000,locked_test,,0.291413433068412,8.583322604180079e-05,0.2303223609924316,0.0,1870.0,1477.9785904884338,2.0,0.0,6417,23301
2026-05-15T00:00:00,12,2026-05-15T04:30:00+0000,locked_test,,0.2912575970079476,0.0087549890562636,0.2325549274682998,0.0090846717357635,1869.0,1492.3049695640802,203.99999999999807,211.68193611502647,6417,23301
2026-05-15T00:00:00,13,2026-05-15T05:00:00+0000,locked_test,,0.2851799906498363,0.0336466246083859,0.2280925214290618,0.0314242206513881,1829.9999999999995,1463.66971001029,783.9999999999998,732.2157653979957,6417,23301
2026-05-15T00:00:00,14,2026-05-15T05:30:00+0000,locked_test,,0.2844008103475144,0.072357409553238,0.2426925748586654,0.0697870478034019,1825.0,1557.3582528680563,1685.9999999999984,1626.1080008670688,6417,23301
2026-05-15T00:00:00,15,2026-05-15T06:00:00+0000,locked_test,,0.2797257285335827,0.1194369340371657,0.2387906908988952,0.1176749616861343,1795.0,1532.319863498211,2782.9999999999977,2741.944282248616,6417,23301
2026-05-15T00:00:00,16,2026-05-15T06:30:00+0000,locked_test,,0.2970235312451301,0.1707222865971417,0.2060047686100006,0.1849521398544311,1906.0,1321.932600170374,3977.999999999999,4309.5698107481,6417,23301
2026-05-15T00:00:00,17,2026-05-15T07:00:00+0000,locked_test,,0.2970235312451301,0.2159993133341916,0.1854217499494552,0.2223311066627502,1906.0,1189.8513694256544,5032.999999999998,5180.537116348743,6417,23301
2026-05-15T00:00:00,18,2026-05-15T07:30:00+0000,locked_test,,0.2954651706404862,0.258486760224883,0.2145235985517501,0.2649900615215301,1896.0,1376.597931906581,6022.999999999998,6174.533423513174,6417,23301
2026-05-15T00:00:00,19,2026-05-15T08:00:00+0000,locked_test,,0.2882967118591242,0.3138491910218445,0.2587639987468719,0.3170044422149658,1850.0,1660.4885799586773,7312.999999999999,7386.520508050919,6417,23301
2026-05-15T00:00:00,20,2026-05-15T08:30:00+0000,locked_test,,0.2853358267103008,0.3643191279344234,0.2699247300624847,0.3778865337371826,1831.0,1732.1069928109646,8489.0,8805.134122610092,6417,23301
2026-05-15T00:00:00,21,2026-05-15T09:00:00+0000,locked_test,,0.2794140564126539,0.3808420239474701,0.3099853694438934,0.4222431480884552,1793.0,1989.176115721464,8874.0,9838.687593609096,6417,23301
2026-05-15T00:00:00,22,2026-05-15T09:30:00+0000,locked_test,,0.2787907121707963,0.4232436376121196,0.291351020336151,0.4402649402618407,1789.0,1869.5994974970813,9861.999999999998,10258.613373041151,6417,23301
2026-05-15T00:00:00,23,2026-05-15T10:00:00+0000,locked_test,,0.2733364500545426,0.438607785073602,0.2804258167743683,0.448696494102478,1753.9999999999998,1799.4924662411213,10220.0,10455.07700908184,6417,23301
2026-05-15T00:00:00,24,2026-05-15T10:30:00+0000,locked_test,,0.2747389745987221,0.4592506759366551,0.2761963605880737,0.4697843194007873,1762.9999999999998,1772.3520458936691,10701.0,10946.444426357746,6417,23301
2026-05-15T00:00:00,25,2026-05-15T11:00:00+0000,locked_test,,0.2689730403615397,0.4502811038152869,0.2727803885936737,0.4968713223934173,1726.0000000000002,1750.4317536056042,10492.0,11577.598683089018,6417,23301
2026-05-15T00:00:00,26,2026-05-15T11:30:00+0000,locked_test,,0.2748948106591865,0.4481781897772627,0.2710995078086853,0.500232994556427,1763.9999999999995,1739.6455416083336,10442.999999999998,11655.929006159306,6417,23301
2026-05-15T00:00:00,27,2026-05-15T12:00:00+0000,locked_test,,0.266323827333645,0.4535427664048753,0.2801840305328369,0.5038866996765136,1709.0,1797.9409239292145,10567.999999999998,11741.063989162443,6417,23301
2026-05-15T00:00:00,28,2026-05-15T12:30:00+0000,locked_test,,0.2616487455197133,0.4274923823011888,0.2851917743682861,0.4786592721939087,1679.0000000000002,1830.075616121292,9961.0,11153.239701390266,6417,23301
2026-05-15T00:00:00,29,2026-05-15T13:00:00+0000,locked_test,,0.2446626149290945,0.4326852924767177,0.2947988510131836,0.4771020412445068,1569.999999999999,1891.7242269515991,10082.0,11116.954663038254,6417,23301
2026-05-15T00:00:00,30,2026-05-15T13:30:00+0000,locked_test,,0.2471559918965248,0.4087807390240762,0.2809646427631379,0.4216989278793335,1585.9999999999995,1802.950112611056,9525.0,9826.00671851635,6417,23301
2026-05-15T00:00:00,31,2026-05-15T14:00:00+0000,locked_test,,0.2345332709989091,0.3882665980000858,0.2624331414699554,0.3614695370197296,1504.9999999999998,1684.033468812704,9046.999999999998,8422.60168209672,6417,23301
2026-05-15T00:00:00,32,2026-05-15T14:30:00+0000,locked_test,,0.2378058282686613,0.3565512209776404,0.2500230073928832,0.327015072107315,1525.9999999999995,1604.397638440132,8308.0,7619.778195172548,6417,23301
2026-05-15T00:00:00,33,2026-05-15T15:00:00+0000,locked_test,,0.2242480910082593,0.306338783743187,0.2397532314062118,0.3241341114044189,1438.9999999999998,1538.4964859336617,7138.000000000001,7552.648929834366,6417,23301
2026-05-15T00:00:00,34,2026-05-15T15:30:00+0000,locked_test,,0.2282998285803334,0.2624350886228059,0.2350840419530868,0.2816854417324066,1464.9999999999995,1508.5342972129583,6115.0,6563.552477806807,6417,23301
2026-05-15T00:00:00,35,2026-05-15T16:00:00+0000,locked_test,,0.2172354682873617,0.2239818033560791,0.2232627421617508,0.2362571805715561,1394.0,1432.6770164519548,5218.999999999999,5505.0285644978285,6417,23301
2026-05-15T00:00:00,36,2026-05-15T16:30:00+0000,locked_test,,0.2122487143525011,0.1927385090768636,0.2241550385951995,0.1735478490591049,1361.9999999999995,1438.4028826653955,4490.999999999999,4043.838430926204,6417,23301
2026-05-15T00:00:00,37,2026-05-15T17:00:00+0000,locked_test,,0.1901199937665575,0.1565168876872237,0.2197991609573364,0.1366071254014969,1219.9999999999995,1410.4512158632278,3646.999999999999,3183.082628980279,6417,23301
2026-05-15T00:00:00,38,2026-05-15T17:30:00+0000,locked_test,,0.1841982234689107,0.1118836101454873,0.1855534762144088,0.0974699109792709,1182.0,1190.6966568678615,2606.9999999999995,2271.146395727992,6417,23301
2026-05-15T00:00:00,39,2026-05-15T18:00:00+0000,locked_test,,0.1725105189340813,0.065061585339685,0.163491889834404,0.0641129463911056,1106.9999999999995,1049.1274570673704,1516.0,1493.8957638591528,6417,23301
2026-05-15T00:00:00,40,2026-05-15T18:30:00+0000,locked_test,,0.1609786504597163,0.034032874125574,0.1618142426013946,0.0355818383395671,1032.9999999999995,1038.3619947731495,792.9999999999998,829.092415150255,6417,23301
2026-05-15T00:00:00,41,2026-05-15T19:00:00+0000,locked_test,,0.1559918965248558,0.0108149864812668,0.1464095711708068,0.0120662087574601,1000.9999999999995,939.5102182030678,251.9999999999977,281.1547302575782,6417,23301
2026-05-15T00:00:00,42,2026-05-15T19:30:00+0000,locked_test,,0.1534985195574255,0.0007295824213553,0.1442321836948394,0.0013148457510396,984.9999999999994,925.5379227697848,16.999999999999847,30.63722084497568,6417,23301
2026-05-15T00:00:00,43,2026-05-15T20:00:00+0000,locked_test,,0.1497584541062802,0.0,0.1301784813404083,0.0,961.0,835.3553147614002,0.0,0.0,6417,23301
2026-05-15T00:00:00,44,2026-05-15T20:30:00+0000,locked_test,,0.1513168147109241,0.0,0.128996193408966,0.0,971.0,827.7685731053352,0.0,0.0,6417,23301
2026-05-15T00:00:00,45,2026-05-15T21:00:00+0000,locked_test,,0.1550568801620695,0.0,0.1175924763083458,0.0,995.0,754.590920470655,0.0,0.0,6417,23301
2026-05-15T00:00:00,46,2026-05-15T21:30:00+0000,locked_test,,0.1524076671341748,0.0,0.1228348910808563,0.0,977.9999999999998,788.231496065855,0.0,0.0,6417,23301
2026-05-15T00:00:00,47,2026-05-15T22:00:00+0000,locked_test,,0.1475767492597787,0.0,0.1158529072999954,0.0,947.0,743.4281061440706,0.0,0.0,6417,23301
2026-05-15T00:00:00,48,2026-05-15T22:30:00+0000,locked_test,,0.1429016674458469,0.0,0.1121916249394416,0.0,916.9999999999995,719.9336572363973,0.0,0.0,6417,23301
2026-05-16T00:00:00,1,2026-05-15T23:00:00+0000,locked_test,,0.1324606513947327,0.0,0.1386314034461975,0.0,849.9999999999998,889.5977159142494,0.0,0.0,6417,23301
